End date,"2/12/2017"
Specimen label,"14AG_11"
"109.41600","9.11820","0.01197"
"109.42200","9.11868","0.01180"
"109.42800","9.11916","0.01162"
"109.43400","9.11970","0.01164"
"109.44000","9.12018","0.01163"
"109.44600","9.12071","0.01162"
"109.45200","9.12119","0.01171"
"109.45800","9.12173","0.01187"
"109.46400","9.12221","0.01199"
"109.47000","9.12275","0.01202"
"109.47600","9.12323","0.01199"
"109.48200","9.12376","0.01213"
"109.48800","9.12424","0.01218"
"109.49400","9.12478","0.01212"
"109.50000","9.12526","0.01210"
"109.50600","9.12580","0.01212"
"109.51200","9.12627","0.01202"
"109.51800","9.12675","0.01193"
"109.52400","9.12729","0.01186"
"109.53000","9.12777","0.01188"
"109.53600","9.12825","0.01198"
"109.54200","9.12879","0.01214"
"109.54800","9.12926","0.01220"
"109.55400","9.12974","0.01206"
"109.56000","9.13022","0.01186"
"109.56600","9.13076","0.01180"
"109.57200","9.13124","0.01180"
"109.57800","9.13172","0.01182"
"109.58400","9.13219","0.01189"
"109.59000","9.13273","0.01202"
"109.59600","9.13321","0.01208"
"109.60200","9.13375","0.01215"
"109.60800","9.13423","0.01220"
"109.61400","9.13476","0.01219"
"109.62000","9.13524","0.01217"
"109.62600","9.13578","0.01223"
"109.63200","9.13626","0.01236"
"109.63800","9.13680","0.01238"
"109.64400","9.13728","0.01220"
"109.65000","9.13775","0.01197"
"109.65600","9.13823","0.01178"
"109.66200","9.13877","0.01168"
"109.66800","9.13925","0.01157"
"109.67400","9.13973","0.01150"
"109.68000","9.14021","0.01156"
"109.68600","9.14074","0.01172"
"109.69200","9.14122","0.01197"
"109.69800","9.14170","0.01217"
"109.70400","9.14224","0.01223"
"109.71000","9.14272","0.01214"
"109.71600","9.14320","0.01218"
"109.72200","9.14367","0.01215"
"109.72800","9.14421","0.01209"
"109.73400","9.14469","0.01212"
"109.74000","9.14523","0.01224"
"109.74600","9.14571","0.01238"
"109.75200","9.14624","0.01243"
"109.75800","9.14672","0.01229"
"109.76400","9.14726","0.01229"
"109.77000","9.14774","0.01241"
"109.77600","9.14822","0.01265"
"109.78200","9.14876","0.01287"
"109.78800","9.14923","0.01283"
"109.79400","9.14971","0.01251"
"109.80000","9.15025","0.01220"
"109.80600","9.15073","0.01195"
"109.81200","9.15121","0.01174"
"109.81800","9.15174","0.01166"
"109.82400","9.15222","0.01175"
"109.83000","9.15270","0.01184"
"109.83600","9.15324","0.01183"
"109.84200","9.15372","0.01180"
"109.84800","9.15420","0.01185"
"109.85400","9.15473","0.01188"
"109.86000","9.15521","0.01189"
"109.86600","9.15569","0.01189"
"109.87200","9.15617","0.01192"
"109.87800","9.15665","0.01211"
"109.88400","9.15719","0.01239"
"109.89000","9.15766","0.01259"
"109.89600","9.15820","0.01265"
"109.90200","9.15868","0.01261"
"109.90800","9.15922","0.01247"
"109.91400","9.15970","0.01236"
"109.92000","9.16023","0.01228"
"109.92600","9.16077","0.01207"
"109.93200","9.16125","0.01199"
"109.93800","9.16173","0.01202"
"109.94400","9.16227","0.01213"
"109.95000","9.16275","0.01227"
"109.95600","9.16322","0.01229"
"109.96200","9.16370","0.01231"
"109.96800","9.16424","0.01237"
"109.97400","9.16472","0.01246"
"109.98000","9.16520","0.01261"
"109.98600","9.16568","0.01269"
"109.99200","9.16621","0.01275"
"109.99800","9.16669","0.01275"
"110.00400","9.16717","0.01272"
"110.01000","9.16771","0.01264"
"110.01600","9.16819","0.01254"
"110.02200","9.16872","0.01236"
"110.02800","9.16920","0.01212"
"110.03400","9.16974","0.01202"
"110.04000","9.17022","0.01192"
"110.04600","9.17076","0.01168"
"110.05200","9.17124","0.01143"
"110.05800","9.17177","0.01129"
"110.06400","9.17225","0.01137"
"110.07000","9.17279","0.01140"
"110.07600","9.17327","0.01136"
"110.08200","9.17381","0.01132"
"110.08800","9.17429","0.01148"
"110.09400","9.17482","0.01165"
"110.10000","9.17530","0.01183"
"110.10600","9.17578","0.01198"
"110.11200","9.17626","0.01195"
"110.11800","9.17674","0.01195"
"110.12400","9.17722","0.01201"
"110.13000","9.17769","0.01211"
"110.13600","9.17823","0.01227"
"110.14200","9.17871","0.01246"
"110.14800","9.17919","0.01264"
"110.15400","9.17967","0.01271"
"110.16000","9.18021","0.01263"
"110.16600","9.18068","0.01262"
"110.17200","9.18116","0.01253"
"110.17800","9.18170","0.01242"
"110.18400","9.18218","0.01237"
"110.19000","9.18272","0.01230"
"110.19600","9.18319","0.01227"
"110.20200","9.18373","0.01211"
"110.20800","9.18427","0.01209"
"110.21400","9.18475","0.01216"
"110.22000","9.18523","0.01209"
"110.22600","9.18577","0.01200"
"110.23200","9.18624","0.01206"
"110.23800","9.18672","0.01227"
"110.24400","9.18720","0.01233"
"110.25000","9.18768","0.01256"
"110.25600","9.18822","0.01276"
"110.26200","9.18869","0.01280"
"110.26800","9.18917","0.01281"
"110.27400","9.18971","0.01282"
"110.28000","9.19019","0.01287"
"110.28600","9.19067","0.01296"
"110.29200","9.19115","0.01294"
"110.29800","9.19168","0.01300"
"110.30400","9.19216","0.01285"
"110.31000","9.19270","0.01258"
"110.31600","9.19318","0.01250"
"110.32200","9.19366","0.01245"
"110.32800","9.19419","0.01242"
"110.33400","9.19467","0.01249"
"110.34000","9.19521","0.01240"
"110.34600","9.19575","0.01222"
"110.35200","9.19623","0.01214"
"110.35800","9.19671","0.01197"
"110.36400","9.19724","0.01178"
"110.37000","9.19772","0.01170"
"110.37600","9.19820","0.01161"
"110.38200","9.19868","0.01152"
"110.38800","9.19922","0.01150"
"110.39400","9.19970","0.01164"
"110.40000","9.20017","0.01183"
"110.40600","9.20065","0.01204"
"110.41200","9.20119","0.01225"
"110.41800","9.20167","0.01236"
"110.42400","9.20215","0.01245"
"110.43000","9.20263","0.01265"
"110.43600","9.20310","0.01276"
"110.44200","9.20364","0.01284"
"110.44800","9.20412","0.01305"
"110.45400","9.20466","0.01314"
"110.46000","9.20514","0.01307"
"110.46600","9.20562","0.01304"
"110.47200","9.20615","0.01303"
"110.47800","9.20669","0.01306"
"110.48400","9.20717","0.01302"
"110.49000","9.20771","0.01296"
"110.49600","9.20819","0.01288"
"110.50200","9.20872","0.01276"
"110.50800","9.20920","0.01262"
"110.51400","9.20968","0.01256"
"110.52000","9.21022","0.01258"
"110.52600","9.21070","0.01256"
"110.53200","9.21117","0.01249"
"110.53800","9.21165","0.01235"
"110.54400","9.21213","0.01217"
"110.55000","9.21267","0.01219"
"110.55600","9.21315","0.01228"
"110.56200","9.21369","0.01240"
"110.56800","9.21416","0.01252"
"110.57400","9.21470","0.01268"
"110.58000","9.21518","0.01275"
"110.58600","9.21572","0.01281"
"110.59200","9.21620","0.01270"
"110.59800","9.21668","0.01257"
"110.60400","9.21721","0.01249"
"110.61000","9.21769","0.01240"
"110.61600","9.21823","0.01242"
"110.62200","9.21871","0.01241"
"110.62800","9.21925","0.01230"
"110.63400","9.21973","0.01242"
"110.64000","9.22026","0.01265"
"110.64600","9.22074","0.01272"
"110.65200","9.22122","0.01281"
"110.65800","9.22176","0.01285"
"110.66400","9.22224","0.01289"
"110.67000","9.22272","0.01298"
"110.67600","9.22319","0.01300"
"110.68200","9.22373","0.01291"
"110.68800","9.22421","0.01273"
"110.69400","9.22469","0.01252"
"110.70000","9.22523","0.01253"
"110.70600","9.22571","0.01267"
"110.71200","9.22624","0.01278"
"110.71800","9.22672","0.01294"
"110.72400","9.22720","0.01307"
"110.73000","9.22774","0.01329"
"110.73600","9.22822","0.01343"
"110.74200","9.22875","0.01352"
"110.74800","9.22923","0.01360"
"110.75400","9.22971","0.01366"
"110.76000","9.23019","0.01340"
"110.76600","9.23073","0.01311"
"110.77200","9.23120","0.01291"
"110.77800","9.23174","0.01271"
"110.78400","9.23222","0.01255"
"110.79000","9.23270","0.01234"
"110.79600","9.23324","0.01231"
"110.80200","9.23372","0.01235"
"110.80800","9.23419","0.01232"
"110.81400","9.23467","0.01230"
"110.82000","9.23521","0.01237"
"110.82600","9.23569","0.01249"
"110.83200","9.23617","0.01261"
"110.83800","9.23665","0.01278"
"110.84400","9.23718","0.01289"
"110.85000","9.23766","0.01279"
"110.85600","9.23814","0.01264"
"110.86200","9.23868","0.01242"
"110.86800","9.23916","0.01230"
"110.87400","9.23969","0.01231"
"110.88000","9.24017","0.01233"
"110.88600","9.24065","0.01238"
"110.89200","9.24119","0.01234"
"110.89800","9.24167","0.01223"
"110.90400","9.24215","0.01228"
"110.91000","9.24268","0.01229"
"110.91600","9.24316","0.01230"
"110.92200","9.24370","0.01233"
"110.92800","9.24418","0.01249"
"110.93400","9.24472","0.01261"
"110.94000","9.24520","0.01273"
"110.94600","9.24567","0.01291"
"110.95200","9.24615","0.01307"
"110.95800","9.24669","0.01313"
"110.96400","9.24717","0.01315"
"110.97000","9.24771","0.01316"
"110.97600","9.24819","0.01301"
"110.98200","9.24866","0.01291"
"110.98800","9.24920","0.01270"
"110.99400","9.24968","0.01239"
"111.00000","9.25016","0.01221"
"111.00600","9.25070","0.01222"
"111.01200","9.25117","0.01220"
"111.01800","9.25165","0.01228"
"111.02400","9.25219","0.01234"
"111.03000","9.25267","0.01252"
"111.03600","9.25321","0.01267"
"111.04200","9.25369","0.01265"
"111.04800","9.25422","0.01271"
"111.05400","9.25470","0.01280"
"111.06000","9.25524","0.01290"
"111.06600","9.25572","0.01289"
"111.07200","9.25626","0.01287"
"111.07800","9.25674","0.01273"
"111.08400","9.25721","0.01259"
"111.09000","9.25769","0.01249"
"111.09600","9.25823","0.01256"
"111.10200","9.25871","0.01263"
"111.10800","9.25919","0.01264"
"111.11400","9.25972","0.01271"
"111.12000","9.26020","0.01270"
"111.12600","9.26074","0.01261"
"111.13200","9.26122","0.01251"
"111.13800","9.26170","0.01257"
"111.14400","9.26224","0.01263"
"111.15000","9.26271","0.01257"
"111.15600","9.26319","0.01261"
"111.16200","9.26373","0.01269"
"111.16800","9.26421","0.01275"
"111.17400","9.26469","0.01275"
"111.18000","9.26523","0.01279"
"111.18600","9.26570","0.01271"
"111.19200","9.26618","0.01260"
"111.19800","9.26672","0.01260"
"111.20400","9.26720","0.01267"
"111.21000","9.26774","0.01266"
"111.21600","9.26822","0.01268"
"111.22200","9.26875","0.01267"
"111.22800","9.26923","0.01255"
"111.23400","9.26971","0.01266"
"111.24000","9.27025","0.01283"
"111.24600","9.27073","0.01296"
"111.25200","9.27120","0.01298"
"111.25800","9.27174","0.01287"
"111.26400","9.27222","0.01271"
"111.27000","9.27276","0.01251"
"111.27600","9.27324","0.01241"
"111.28200","9.27378","0.01244"
"111.28800","9.27425","0.01251"
"111.29400","9.27473","0.01255"
"111.30000","9.27527","0.01250"
"111.30600","9.27575","0.01257"
"111.31200","9.27623","0.01263"
"111.31800","9.27676","0.01266"
"111.32400","9.27724","0.01275"
"111.33000","9.27772","0.01277"
"111.33600","9.27826","0.01288"
"111.34200","9.27874","0.01299"
"111.34800","9.27927","0.01303"
"111.35400","9.27975","0.01299"
"111.36000","9.28029","0.01283"
"111.36600","9.28077","0.01276"
"111.37200","9.28125","0.01271"
"111.37800","9.28173","0.01258"
"111.38400","9.28226","0.01256"
"111.39000","9.28274","0.01263"
"111.39600","9.28322","0.01270"
"111.40200","9.28370","0.01277"
"111.40800","9.28424","0.01280"
"111.41400","9.28472","0.01288"
"111.42000","9.28519","0.01310"
"111.42600","9.28567","0.01317"
"111.43200","9.28621","0.01322"
"111.43800","9.28669","0.01346"
"111.44400","9.28717","0.01361"
"111.45000","9.28765","0.01355"
"111.45600","9.28818","0.01347"
"111.46200","9.28866","0.01331"
"111.46800","9.28920","0.01314"
"111.47400","9.28968","0.01290"
"111.48000","9.29022","0.01279"
"111.48600","9.29070","0.01283"
"111.49200","9.29123","0.01270"
"111.49800","9.29171","0.01269"
"111.50400","9.29219","0.01270"
"111.51000","9.29273","0.01271"
"111.51600","9.29321","0.01268"
"111.52200","9.29375","0.01261"
"111.52800","9.29422","0.01257"
"111.53400","9.29470","0.01253"
"111.54000","9.29518","0.01251"
"111.54600","9.29572","0.01255"
"111.55200","9.29620","0.01273"
"111.55800","9.29667","0.01287"
"111.56400","9.29715","0.01307"
"111.57000","9.29769","0.01327"
"111.57600","9.29817","0.01337"
"111.58200","9.29871","0.01334"
"111.58800","9.29919","0.01322"
"111.59400","9.29966","0.01314"
"111.60000","9.30020","0.01316"
"111.60600","9.30068","0.01302"
"111.61200","9.30122","0.01291"
"111.61800","9.30176","0.01287"
"111.62400","9.30224","0.01276"
"111.63000","9.30277","0.01276"
"111.63600","9.30325","0.01288"
"111.64200","9.30379","0.01292"
"111.64800","9.30427","0.01288"
"111.65400","9.30475","0.01291"
"111.66000","9.30528","0.01306"
"111.66600","9.30576","0.01327"
"111.67200","9.30624","0.01341"
"111.67800","9.30678","0.01340"
"111.68400","9.30726","0.01329"
"111.69000","9.30774","0.01315"
"111.69600","9.30827","0.01309"
"111.70200","9.30875","0.01317"
"111.70800","9.30923","0.01312"
"111.71400","9.30971","0.01297"
"111.72000","9.31025","0.01282"
"111.72600","9.31073","0.01260"
"111.73200","9.31120","0.01256"
"111.73800","9.31174","0.01264"
"111.74400","9.31222","0.01271"
"111.75000","9.31270","0.01282"
"111.75600","9.31324","0.01291"
"111.76200","9.31371","0.01279"
"111.76800","9.31425","0.01279"
"111.77400","9.31473","0.01273"
"111.78000","9.31527","0.01271"
"111.78600","9.31575","0.01277"
"111.79200","9.31629","0.01280"
"111.79800","9.31676","0.01280"
"111.80400","9.31724","0.01272"
"111.81000","9.31772","0.01268"
"111.81600","9.31826","0.01269"
"111.82200","9.31874","0.01278"
"111.82800","9.31921","0.01284"
"111.83400","9.31975","0.01301"
"111.84000","9.32023","0.01302"
"111.84600","9.32071","0.01314"
"111.85200","9.32125","0.01338"
"111.85800","9.32173","0.01350"
"111.86400","9.32220","0.01355"
"111.87000","9.32274","0.01358"
"111.87600","9.32322","0.01351"
"111.88200","9.32370","0.01334"
"111.88800","9.32424","0.01330"
"111.89400","9.32472","0.01332"
"111.90000","9.32519","0.01326"
"111.90600","9.32573","0.01314"
"111.91200","9.32621","0.01301"
"111.91800","9.32675","0.01299"
"111.92400","9.32723","0.01288"
"111.93000","9.32771","0.01274"
"111.93600","9.32824","0.01272"
"111.94200","9.32872","0.01259"
"111.94800","9.32920","0.01266"
"111.95400","9.32974","0.01278"
"111.96000","9.33022","0.01274"
"111.96600","9.33069","0.01277"
"111.97200","9.33117","0.01293"
"111.97800","9.33171","0.01291"
"111.98400","9.33219","0.01294"
"111.99000","9.33273","0.01300"
"111.99600","9.33321","0.01303"
"112.00200","9.33368","0.01303"
"112.00800","9.33422","0.01288"
"112.01400","9.33470","0.01278"
"112.02000","9.33518","0.01280"
"112.02600","9.33572","0.01291"
"112.03200","9.33619","0.01293"
"112.03800","9.33667","0.01289"
"112.04400","9.33715","0.01287"
"112.05000","9.33769","0.01280"
"112.05600","9.33817","0.01280"
"112.06200","9.33871","0.01280"
"112.06800","9.33918","0.01292"
"112.07400","9.33972","0.01298"
"112.08000","9.34020","0.01290"
"112.08600","9.34074","0.01272"
"112.09200","9.34122","0.01259"
"112.09800","9.34170","0.01259"
"112.10400","9.34223","0.01267"
"112.11000","9.34271","0.01262"
"112.11600","9.34325","0.01258"
"112.12200","9.34373","0.01265"
"112.12800","9.34427","0.01286"
"112.13400","9.34475","0.01303"
"112.14000","9.34522","0.01315"
"112.14600","9.34576","0.01326"
"112.15200","9.34624","0.01332"
"112.15800","9.34678","0.01327"
"112.16400","9.34726","0.01320"
"112.17000","9.34774","0.01321"
"112.17600","9.34827","0.01316"
"112.18200","9.34875","0.01310"
"112.18800","9.34923","0.01305"
"112.19400","9.34977","0.01294"
"112.20000","9.35025","0.01283"
"112.20600","9.35078","0.01273"
"112.21200","9.35126","0.01266"
"112.21800","9.35174","0.01277"
"112.22400","9.35228","0.01292"
"112.23000","9.35276","0.01291"
"112.23600","9.35330","0.01289"
"112.24200","9.35377","0.01283"
"112.24800","9.35425","0.01288"
"112.25400","9.35479","0.01307"
"112.26000","9.35527","0.01309"
"112.26600","9.35575","0.01312"
"112.27200","9.35628","0.01314"
"112.27800","9.35676","0.01305"
"112.28400","9.35724","0.01297"
"112.29000","9.35772","0.01292"
"112.29600","9.35826","0.01284"
"112.30200","9.35874","0.01282"
"112.30800","9.35921","0.01281"
"112.31400","9.35975","0.01281"
"112.32000","9.36023","0.01282"
"112.32600","9.36071","0.01286"
"112.33200","9.36125","0.01287"
"112.33800","9.36172","0.01289"
"112.34400","9.36220","0.01286"
"112.35000","9.36274","0.01282"
"112.35600","9.36322","0.01278"
"112.36200","9.36376","0.01276"
"112.36800","9.36424","0.01262"
"112.37400","9.36471","0.01239"
"112.38000","9.36525","0.01228"
"112.38600","9.36573","0.01225"
"112.39200","9.36621","0.01223"
"112.39800","9.36675","0.01240"
"112.40400","9.36723","0.01261"
"112.41000","9.36776","0.01267"
"112.41600","9.36824","0.01260"
"112.42200","9.36878","0.01246"
"112.42800","9.36926","0.01226"
"112.43400","9.36974","0.01225"
"112.44000","9.37022","0.01231"
"112.44600","9.37069","0.01243"
"112.45200","9.37123","0.01255"
"112.45800","9.37171","0.01255"
"112.46400","9.37219","0.01253"
"112.47000","9.37273","0.01257"
"112.47600","9.37321","0.01256"
"112.48200","9.37374","0.01257"
"112.48800","9.37422","0.01264"
"112.49400","9.37470","0.01254"
"112.50000","9.37524","0.01243"
"112.50600","9.37572","0.01236"
"112.51200","9.37619","0.01233"
"112.51800","9.37673","0.01239"
"112.52400","9.37721","0.01237"
"112.53000","9.37775","0.01236"
"112.53600","9.37823","0.01245"
"112.54200","9.37871","0.01258"
"112.54800","9.37924","0.01264"
"112.55400","9.37972","0.01277"
"112.56000","9.38026","0.01277"
"112.56600","9.38074","0.01265"
"112.57200","9.38122","0.01255"
"112.57800","9.38170","0.01240"
"112.58400","9.38217","0.01246"
"112.59000","9.38271","0.01246"
"112.59600","9.38319","0.01246"
"112.60200","9.38367","0.01261"
"112.60800","9.38415","0.01263"
"112.61400","9.38468","0.01263"
"112.62000","9.38516","0.01270"
"112.62600","9.38570","0.01267"
"112.63200","9.38618","0.01259"
"112.63800","9.38672","0.01255"
"112.64400","9.38720","0.01262"
"112.65000","9.38773","0.01275"
"112.65600","9.38821","0.01281"
"112.66200","9.38869","0.01283"
"112.66800","9.38923","0.01269"
"112.67400","9.38971","0.01255"
"112.68000","9.39025","0.01257"
"112.68600","9.39072","0.01278"
"112.69200","9.39120","0.01293"
"112.69800","9.39174","0.01297"
"112.70400","9.39222","0.01301"
"112.71000","9.39276","0.01302"
"112.71600","9.39329","0.01309"
"112.72200","9.39377","0.01313"
"112.72800","9.39425","0.01306"
"112.73400","9.39479","0.01295"
"112.74000","9.39527","0.01277"
"112.74600","9.39575","0.01259"
"112.75200","9.39622","0.01257"
"112.75800","9.39676","0.01254"
"112.76400","9.39724","0.01245"
"112.77000","9.39772","0.01247"
"112.77600","9.39826","0.01250"
"112.78200","9.39874","0.01252"
"112.78800","9.39927","0.01257"
"112.79400","9.39975","0.01267"
"112.80000","9.40023","0.01274"
"112.80600","9.40077","0.01280"
"112.81200","9.40125","0.01291"
"112.81800","9.40172","0.01296"
"112.82400","9.40226","0.01293"
"112.83000","9.40274","0.01284"
"112.83600","9.40322","0.01279"
"112.84200","9.40376","0.01281"
"112.84800","9.40424","0.01281"
"112.85400","9.40477","0.01289"
"112.86000","9.40525","0.01307"
"112.86600","9.40579","0.01316"
"112.87200","9.40627","0.01317"
"112.87800","9.40675","0.01327"
"112.88400","9.40729","0.01335"
"112.89000","9.40776","0.01338"
"112.89600","9.40824","0.01332"
"112.90200","9.40878","0.01315"
"112.90800","9.40926","0.01292"
"112.91400","9.40974","0.01274"
"112.92000","9.41027","0.01262"
