End date,"2/12/2017"
Specimen label,"12DT_92"
"95.40600","7.95069","0.00289"
"95.41200","7.95117","0.00286"
"95.41800","7.95165","0.00284"
"95.42400","7.95219","0.00290"
"95.43000","7.95266","0.00294"
"95.43600","7.95314","0.00296"
"95.44200","7.95368","0.00305"
"95.44800","7.95416","0.00304"
"95.45400","7.95464","0.00298"
"95.46000","7.95518","0.00299"
"95.46600","7.95565","0.00308"
"95.47200","7.95619","0.00310"
"95.47800","7.95667","0.00307"
"95.48400","7.95721","0.00293"
"95.49000","7.95769","0.00291"
"95.49600","7.95823","0.00291"
"95.50200","7.95870","0.00293"
"95.50800","7.95924","0.00310"
"95.51400","7.95972","0.00321"
"95.52000","7.96020","0.00323"
"95.52600","7.96068","0.00320"
"95.53200","7.96122","0.00300"
"95.53800","7.96169","0.00290"
"95.54400","7.96217","0.00287"
"95.55000","7.96265","0.00278"
"95.55600","7.96319","0.00271"
"95.56200","7.96367","0.00270"
"95.56800","7.96420","0.00270"
"95.57400","7.96468","0.00264"
"95.58000","7.96516","0.00257"
"95.58600","7.96570","0.00253"
"95.59200","7.96618","0.00263"
"95.59800","7.96666","0.00270"
"95.60400","7.96713","0.00269"
"95.61000","7.96767","0.00278"
"95.61600","7.96815","0.00294"
"95.62200","7.96869","0.00308"
"95.62800","7.96917","0.00317"
"95.63400","7.96971","0.00314"
"95.64000","7.97018","0.00315"
"95.64600","7.97072","0.00317"
"95.65200","7.97120","0.00315"
"95.65800","7.97168","0.00323"
"95.66400","7.97216","0.00324"
"95.67000","7.97269","0.00310"
"95.67600","7.97317","0.00307"
"95.68200","7.97365","0.00308"
"95.68800","7.97413","0.00308"
"95.69400","7.97461","0.00295"
"95.70000","7.97515","0.00286"
"95.70600","7.97563","0.00282"
"95.71200","7.97610","0.00266"
"95.71800","7.97664","0.00258"
"95.72400","7.97712","0.00253"
"95.73000","7.97760","0.00252"
"95.73600","7.97808","0.00247"
"95.74200","7.97861","0.00259"
"95.74800","7.97909","0.00281"
"95.75400","7.97957","0.00297"
"95.76000","7.98011","0.00316"
"95.76600","7.98059","0.00327"
"95.77200","7.98113","0.00334"
"95.77800","7.98160","0.00332"
"95.78400","7.98214","0.00333"
"95.79000","7.98268","0.00342"
"95.79600","7.98322","0.00356"
"95.80200","7.98370","0.00367"
"95.80800","7.98417","0.00368"
"95.81400","7.98471","0.00358"
"95.82000","7.98519","0.00344"
"95.82600","7.98567","0.00326"
"95.83200","7.98621","0.00301"
"95.83800","7.98669","0.00279"
"95.84400","7.98716","0.00261"
"95.85000","7.98770","0.00243"
"95.85600","7.98818","0.00243"
"95.86200","7.98866","0.00241"
"95.86800","7.98920","0.00241"
"95.87400","7.98967","0.00253"
"95.88000","7.99021","0.00267"
"95.88600","7.99069","0.00276"
"95.89200","7.99117","0.00283"
"95.89800","7.99171","0.00287"
"95.90400","7.99219","0.00292"
"95.91000","7.99272","0.00298"
"95.91600","7.99320","0.00292"
"95.92200","7.99374","0.00296"
"95.92800","7.99422","0.00301"
"95.93400","7.99476","0.00294"
"95.94000","7.99524","0.00290"
"95.94600","7.99571","0.00288"
"95.95200","7.99625","0.00287"
"95.95800","7.99673","0.00287"
"95.96400","7.99721","0.00291"
"95.97000","7.99769","0.00292"
"95.97600","7.99817","0.00283"
"95.98200","7.99870","0.00276"
"95.98800","7.99918","0.00273"
"95.99400","7.99966","0.00275"
"96.00000","8.00014","0.00278"
"96.00600","8.00068","0.00280"
"96.01200","8.00115","0.00273"
"96.01800","8.00163","0.00265"
"96.02400","8.00217","0.00262"
"96.03000","8.00265","0.00263"
"96.03600","8.00313","0.00268"
"96.04200","8.00367","0.00285"
"96.04800","8.00414","0.00302"
"96.05400","8.00468","0.00310"
"96.06000","8.00516","0.00318"
"96.06600","8.00570","0.00319"
"96.07200","8.00618","0.00317"
"96.07800","8.00671","0.00316"
"96.08400","8.00719","0.00310"
"96.09000","8.00773","0.00308"
"96.09600","8.00821","0.00301"
"96.10200","8.00869","0.00300"
"96.10800","8.00923","0.00299"
"96.11400","8.00970","0.00287"
"96.12000","8.01018","0.00287"
"96.12600","8.01066","0.00295"
"96.13200","8.01114","0.00309"
"96.13800","8.01168","0.00329"
"96.14400","8.01216","0.00334"
"96.15000","8.01263","0.00323"
"96.15600","8.01317","0.00312"
"96.16200","8.01365","0.00305"
"96.16800","8.01413","0.00310"
"96.17400","8.01467","0.00325"
"96.18000","8.01515","0.00324"
"96.18600","8.01562","0.00325"
"96.19200","8.01616","0.00341"
"96.19800","8.01664","0.00355"
"96.20400","8.01718","0.00363"
"96.21000","8.01766","0.00358"
"96.21600","8.01814","0.00344"
"96.22200","8.01867","0.00333"
"96.22800","8.01915","0.00315"
"96.23400","8.01969","0.00293"
"96.24000","8.02017","0.00273"
"96.24600","8.02065","0.00254"
"96.25200","8.02112","0.00243"
"96.25800","8.02166","0.00239"
"96.26400","8.02214","0.00231"
"96.27000","8.02262","0.00216"
"96.27600","8.02316","0.00206"
"96.28200","8.02364","0.00203"
"96.28800","8.02411","0.00217"
"96.29400","8.02465","0.00240"
"96.30000","8.02513","0.00262"
"96.30600","8.02561","0.00282"
"96.31200","8.02609","0.00292"
"96.31800","8.02662","0.00293"
"96.32400","8.02710","0.00290"
"96.33000","8.02764","0.00287"
"96.33600","8.02812","0.00283"
"96.34200","8.02866","0.00292"
"96.34800","8.02914","0.00303"
"96.35400","8.02961","0.00299"
"96.36000","8.03015","0.00290"
"96.36600","8.03063","0.00292"
"96.37200","8.03111","0.00307"
"96.37800","8.03165","0.00315"
"96.38400","8.03213","0.00309"
"96.39000","8.03260","0.00309"
"96.39600","8.03308","0.00312"
"96.40200","8.03362","0.00301"
"96.40800","8.03410","0.00287"
"96.41400","8.03464","0.00275"
"96.42000","8.03512","0.00255"
"96.42600","8.03565","0.00237"
"96.43200","8.03613","0.00218"
"96.43800","8.03661","0.00210"
"96.44400","8.03715","0.00209"
"96.45000","8.03763","0.00212"
"96.45600","8.03816","0.00217"
"96.46200","8.03864","0.00232"
"96.46800","8.03918","0.00246"
"96.47400","8.03966","0.00260"
"96.48000","8.04020","0.00277"
"96.48600","8.04068","0.00289"
"96.49200","8.04121","0.00297"
"96.49800","8.04169","0.00304"
"96.50400","8.04223","0.00305"
"96.51000","8.04271","0.00295"
"96.51600","8.04319","0.00282"
"96.52200","8.04373","0.00294"
"96.52800","8.04420","0.00314"
"96.53400","8.04468","0.00309"
"96.54000","8.04522","0.00300"
"96.54600","8.04570","0.00294"
"96.55200","8.04618","0.00287"
"96.55800","8.04665","0.00280"
"96.56400","8.04719","0.00275"
"96.57000","8.04767","0.00279"
"96.57600","8.04815","0.00288"
"96.58200","8.04869","0.00293"
"96.58800","8.04917","0.00298"
"96.59400","8.04964","0.00304"
"96.60000","8.05018","0.00302"
"96.60600","8.05066","0.00306"
"96.61200","8.05114","0.00297"
"96.61800","8.05168","0.00296"
"96.62400","8.05216","0.00293"
"96.63000","8.05269","0.00288"
"96.63600","8.05317","0.00276"
"96.64200","8.05371","0.00269"
"96.64800","8.05419","0.00265"
"96.65400","8.05473","0.00264"
"96.66000","8.05520","0.00256"
"96.66600","8.05574","0.00247"
"96.67200","8.05622","0.00257"
"96.67800","8.05670","0.00264"
"96.68400","8.05718","0.00267"
"96.69000","8.05766","0.00269"
"96.69600","8.05813","0.00273"
"96.70200","8.05867","0.00271"
"96.70800","8.05915","0.00278"
"96.71400","8.05963","0.00278"
"96.72000","8.06011","0.00284"
"96.72600","8.06065","0.00289"
"96.73200","8.06112","0.00278"
"96.73800","8.06160","0.00270"
"96.74400","8.06214","0.00259"
"96.75000","8.06262","0.00245"
"96.75600","8.06316","0.00240"
"96.76200","8.06363","0.00242"
"96.76800","8.06417","0.00244"
"96.77400","8.06465","0.00241"
"96.78000","8.06513","0.00247"
"96.78600","8.06567","0.00251"
"96.79200","8.06615","0.00265"
"96.79800","8.06668","0.00297"
"96.80400","8.06716","0.00314"
"96.81000","8.06764","0.00316"
"96.81600","8.06818","0.00311"
"96.82200","8.06866","0.00307"
"96.82800","8.06914","0.00305"
"96.83400","8.06961","0.00291"
"96.84000","8.07015","0.00284"
"96.84600","8.07063","0.00278"
"96.85200","8.07111","0.00267"
"96.85800","8.07165","0.00272"
"96.86400","8.07212","0.00274"
"96.87000","8.07266","0.00275"
"96.87600","8.07314","0.00275"
"96.88200","8.07362","0.00269"
"96.88800","8.07416","0.00267"
"96.89400","8.07464","0.00272"
"96.90000","8.07517","0.00285"
"96.90600","8.07565","0.00294"
"96.91200","8.07619","0.00299"
"96.91800","8.07667","0.00293"
"96.92400","8.07721","0.00300"
"96.93000","8.07769","0.00313"
"96.93600","8.07822","0.00322"
"96.94200","8.07870","0.00337"
"96.94800","8.07924","0.00354"
"96.95400","8.07972","0.00363"
"96.96000","8.08026","0.00355"
"96.96600","8.08074","0.00331"
"96.97200","8.08121","0.00314"
"96.97800","8.08175","0.00302"
"96.98400","8.08223","0.00297"
"96.99000","8.08271","0.00299"
"96.99600","8.08319","0.00294"
"97.00200","8.08372","0.00284"
"97.00800","8.08420","0.00267"
"97.01400","8.08468","0.00254"
"97.02000","8.08522","0.00250"
"97.02600","8.08570","0.00244"
"97.03200","8.08618","0.00238"
"97.03800","8.08665","0.00244"
"97.04400","8.08719","0.00271"
"97.05000","8.08767","0.00289"
"97.05600","8.08821","0.00300"
"97.06200","8.08869","0.00307"
"97.06800","8.08916","0.00311"
"97.07400","8.08970","0.00316"
"97.08000","8.09018","0.00324"
"97.08600","8.09072","0.00314"
"97.09200","8.09120","0.00299"
"97.09800","8.09168","0.00285"
"97.10400","8.09221","0.00266"
"97.11000","8.09269","0.00250"
"97.11600","8.09317","0.00239"
"97.12200","8.09371","0.00247"
"97.12800","8.09419","0.00261"
"97.13400","8.09467","0.00269"
"97.14000","8.09520","0.00278"
"97.14600","8.09568","0.00293"
"97.15200","8.09622","0.00294"
"97.15800","8.09670","0.00301"
"97.16400","8.09718","0.00319"
"97.17000","8.09771","0.00321"
"97.17600","8.09819","0.00326"
"97.18200","8.09867","0.00333"
"97.18800","8.09921","0.00354"
"97.19400","8.09969","0.00351"
"97.20000","8.10017","0.00336"
"97.20600","8.10070","0.00328"
"97.21200","8.10118","0.00314"
"97.21800","8.10172","0.00292"
"97.22400","8.10220","0.00274"
"97.23000","8.10268","0.00263"
"97.23600","8.10322","0.00251"
"97.24200","8.10369","0.00246"
"97.24800","8.10417","0.00241"
"97.25400","8.10471","0.00242"
"97.26000","8.10519","0.00250"
"97.26600","8.10567","0.00254"
"97.27200","8.10614","0.00250"
"97.27800","8.10668","0.00238"
"97.28400","8.10716","0.00249"
"97.29000","8.10770","0.00263"
"97.29600","8.10818","0.00274"
"97.30200","8.10866","0.00275"
"97.30800","8.10919","0.00278"
"97.31400","8.10967","0.00268"
"97.32000","8.11015","0.00256"
"97.32600","8.11069","0.00258"
"97.33200","8.11117","0.00265"
"97.33800","8.11165","0.00264"
"97.34400","8.11218","0.00259"
"97.35000","8.11266","0.00250"
"97.35600","8.11314","0.00250"
"97.36200","8.11362","0.00250"
"97.36800","8.11416","0.00235"
"97.37400","8.11464","0.00229"
"97.38000","8.11517","0.00237"
"97.38600","8.11565","0.00244"
"97.39200","8.11619","0.00257"
"97.39800","8.11667","0.00271"
"97.40400","8.11715","0.00281"
"97.41000","8.11768","0.00281"
"97.41600","8.11816","0.00264"
"97.42200","8.11864","0.00252"
"97.42800","8.11918","0.00248"
"97.43400","8.11966","0.00244"
"97.44000","8.12020","0.00255"
"97.44600","8.12067","0.00262"
"97.45200","8.12121","0.00262"
"97.45800","8.12169","0.00266"
"97.46400","8.12223","0.00275"
"97.47000","8.12271","0.00280"
"97.47600","8.12319","0.00285"
"97.48200","8.12372","0.00290"
"97.48800","8.12420","0.00303"
"97.49400","8.12468","0.00305"
"97.50000","8.12522","0.00306"
"97.50600","8.12570","0.00313"
"97.51200","8.12624","0.00312"
"97.51800","8.12671","0.00302"
"97.52400","8.12719","0.00302"
"97.53000","8.12773","0.00313"
"97.53600","8.12821","0.00327"
"97.54200","8.12875","0.00337"
"97.54800","8.12922","0.00336"
"97.55400","8.12976","0.00326"
"97.56000","8.13024","0.00330"
"97.56600","8.13072","0.00330"
"97.57200","8.13120","0.00328"
"97.57800","8.13168","0.00329"
"97.58400","8.13221","0.00320"
"97.59000","8.13269","0.00310"
"97.59600","8.13323","0.00306"
"97.60200","8.13371","0.00303"
"97.60800","8.13419","0.00317"
"97.61400","8.13472","0.00324"
"97.62000","8.13520","0.00330"
"97.62600","8.13568","0.00329"
"97.63200","8.13622","0.00313"
"97.63800","8.13670","0.00300"
"97.64400","8.13718","0.00302"
"97.65000","8.13765","0.00298"
"97.65600","8.13819","0.00295"
"97.66200","8.13867","0.00298"
"97.66800","8.13915","0.00286"
"97.67400","8.13969","0.00276"
"97.68000","8.14017","0.00259"
"97.68600","8.14070","0.00250"
"97.69200","8.14118","0.00256"
"97.69800","8.14166","0.00257"
"97.70400","8.14220","0.00258"
"97.71000","8.14268","0.00260"
"97.71600","8.14316","0.00265"
"97.72200","8.14369","0.00280"
"97.72800","8.14417","0.00291"
"97.73400","8.14471","0.00288"
"97.74000","8.14519","0.00292"
"97.74600","8.14567","0.00295"
"97.75200","8.14620","0.00289"
"97.75800","8.14668","0.00270"
"97.76400","8.14716","0.00248"
"97.77000","8.14764","0.00236"
"97.77600","8.14818","0.00236"
"97.78200","8.14865","0.00236"
"97.78800","8.14913","0.00246"
"97.79400","8.14967","0.00262"
"97.80000","8.15015","0.00264"
"97.80600","8.15069","0.00261"
"97.81200","8.15117","0.00262"
"97.81800","8.15164","0.00272"
"97.82400","8.15218","0.00272"
"97.83000","8.15266","0.00270"
"97.83600","8.15320","0.00266"
"97.84200","8.15368","0.00268"
"97.84800","8.15416","0.00274"
"97.85400","8.15469","0.00280"
"97.86000","8.15517","0.00287"
"97.86600","8.15565","0.00283"
"97.87200","8.15619","0.00274"
"97.87800","8.15667","0.00254"
"97.88400","8.15715","0.00235"
"97.89000","8.15768","0.00223"
"97.89600","8.15816","0.00214"
"97.90200","8.15864","0.00212"
"97.90800","8.15912","0.00214"
"97.91400","8.15966","0.00217"
"97.92000","8.16013","0.00225"
"97.92600","8.16061","0.00226"
"97.93200","8.16115","0.00238"
"97.93800","8.16169","0.00253"
"97.94400","8.16217","0.00259"
"97.95000","8.16265","0.00264"
"97.95600","8.16318","0.00267"
"97.96200","8.16366","0.00266"
"97.96800","8.16414","0.00265"
"97.97400","8.16468","0.00277"
"97.98000","8.16516","0.00294"
"97.98600","8.16564","0.00314"
"97.99200","8.16617","0.00323"
"97.99800","8.16665","0.00317"
"98.00400","8.16713","0.00300"
"98.01000","8.16767","0.00282"
"98.01600","8.16815","0.00258"
"98.02200","8.16868","0.00260"
"98.02800","8.16916","0.00271"
"98.03400","8.16970","0.00281"
"98.04000","8.17018","0.00286"
"98.04600","8.17066","0.00276"
"98.05200","8.17120","0.00258"
"98.05800","8.17167","0.00256"
"98.06400","8.17215","0.00268"
"98.07000","8.17269","0.00276"
"98.07600","8.17317","0.00282"
"98.08200","8.17371","0.00287"
"98.08800","8.17419","0.00297"
"98.09400","8.17472","0.00309"
"98.10000","8.17520","0.00324"
"98.10600","8.17574","0.00340"
"98.11200","8.17622","0.00341"
"98.11800","8.17670","0.00321"
"98.12400","8.17718","0.00300"
"98.13000","8.17765","0.00283"
"98.13600","8.17819","0.00268"
"98.14200","8.17867","0.00266"
"98.14800","8.17915","0.00276"
"98.15400","8.17969","0.00282"
"98.16000","8.18016","0.00275"
"98.16600","8.18070","0.00258"
"98.17200","8.18118","0.00252"
"98.17800","8.18166","0.00257"
"98.18400","8.18220","0.00272"
"98.19000","8.18268","0.00292"
"98.19600","8.18315","0.00311"
"98.20200","8.18369","0.00317"
"98.20800","8.18417","0.00314"
"98.21400","8.18465","0.00310"
"98.22000","8.18519","0.00312"
"98.22600","8.18567","0.00314"
"98.23200","8.18620","0.00318"
"98.23800","8.18668","0.00325"
"98.24400","8.18722","0.00317"
"98.25000","8.18770","0.00290"
"98.25600","8.18818","0.00278"
"98.26200","8.18865","0.00266"
"98.26800","8.18919","0.00253"
"98.27400","8.18967","0.00248"
"98.28000","8.19015","0.00243"
"98.28600","8.19063","0.00245"
"98.29200","8.19111","0.00246"
"98.29800","8.19164","0.00244"
"98.30400","8.19212","0.00238"
"98.31000","8.19260","0.00239"
"98.31600","8.19308","0.00226"
"98.32200","8.19362","0.00233"
"98.32800","8.19410","0.00251"
"98.33400","8.19457","0.00257"
"98.34000","8.19511","0.00255"
"98.34600","8.19565","0.00266"
"98.35200","8.19613","0.00277"
"98.35800","8.19667","0.00288"
"98.36400","8.19714","0.00306"
"98.37000","8.19768","0.00310"
"98.37600","8.19816","0.00308"
"98.38200","8.19864","0.00289"
"98.38800","8.19918","0.00280"
"98.39400","8.19966","0.00285"
"98.40000","8.20019","0.00287"
"98.40600","8.20067","0.00290"
"98.41200","8.20115","0.00288"
"98.41800","8.20163","0.00286"
"98.42400","8.20211","0.00294"
"98.43000","8.20265","0.00299"
"98.43600","8.20312","0.00300"
"98.44200","8.20360","0.00314"
"98.44800","8.20414","0.00324"
"98.45400","8.20462","0.00332"
"98.46000","8.20510","0.00337"
"98.46600","8.20563","0.00329"
"98.47200","8.20611","0.00315"
"98.47800","8.20665","0.00303"
"98.48400","8.20713","0.00294"
"98.49000","8.20767","0.00283"
"98.49600","8.20815","0.00271"
"98.50200","8.20868","0.00256"
"98.50800","8.20916","0.00246"
"98.51400","8.20970","0.00234"
"98.52000","8.21018","0.00223"
"98.52600","8.21072","0.00216"
"98.53200","8.21119","0.00231"
"98.53800","8.21167","0.00265"
"98.54400","8.21221","0.00293"
"98.55000","8.21269","0.00298"
"98.55600","8.21317","0.00293"
"98.56200","8.21371","0.00291"
"98.56800","8.21418","0.00282"
"98.57400","8.21472","0.00284"
"98.58000","8.21520","0.00292"
"98.58600","8.21568","0.00293"
"98.59200","8.21622","0.00291"
"98.59800","8.21670","0.00283"
"98.60400","8.21717","0.00280"
"98.61000","8.21771","0.00268"
"98.61600","8.21819","0.00254"
"98.62200","8.21867","0.00259"
"98.62800","8.21921","0.00273"
"98.63400","8.21969","0.00289"
"98.64000","8.22022","0.00299"
"98.64600","8.22070","0.00304"
"98.65200","8.22124","0.00296"
"98.65800","8.22172","0.00291"
"98.66400","8.22220","0.00285"
"98.67000","8.22273","0.00268"
"98.67600","8.22321","0.00252"
"98.68200","8.22369","0.00247"
"98.68800","8.22417","0.00247"
"98.69400","8.22471","0.00261"
"98.70000","8.22519","0.00276"
"98.70600","8.22566","0.00294"
"98.71200","8.22620","0.00316"
"98.71800","8.22668","0.00328"
"98.72400","8.22722","0.00342"
"98.73000","8.22770","0.00364"
"98.73600","8.22818","0.00370"
"98.74200","8.22871","0.00363"
"98.74800","8.22919","0.00341"
"98.75400","8.22973","0.00316"
"98.76000","8.23021","0.00301"
"98.76600","8.23069","0.00294"
"98.77200","8.23122","0.00299"
"98.77800","8.23170","0.00295"
"98.78400","8.23224","0.00288"
"98.79000","8.23272","0.00287"
"98.79600","8.23326","0.00293"
"98.80200","8.23374","0.00298"
"98.80800","8.23421","0.00303"
"98.81400","8.23475","0.00286"
"98.82000","8.23523","0.00265"
"98.82600","8.23571","0.00245"
"98.83200","8.23619","0.00233"
"98.83800","8.23673","0.00227"
"98.84400","8.23720","0.00241"
"98.85000","8.23768","0.00268"
"98.85600","8.23816","0.00282"
"98.86200","8.23870","0.00287"
"98.86800","8.23918","0.00285"
"98.87400","8.23972","0.00277"
"98.88000","8.24019","0.00278"
"98.88600","8.24067","0.00282"
"98.89200","8.24115","0.00288"
"98.89800","8.24169","0.00291"
"98.90400","8.24217","0.00293"
"98.91000","8.24264","0.00280"
"98.91600","8.24312","0.00270"
"98.92200","8.24366","0.00267"
"98.92800","8.24414","0.00276"
"98.93400","8.24468","0.00281"
"98.94000","8.24516","0.00280"
"98.94600","8.24563","0.00282"
"98.95200","8.24617","0.00277"
"98.95800","8.24665","0.00268"
"98.96400","8.24713","0.00259"
"98.97000","8.24767","0.00258"
"98.97600","8.24815","0.00274"
"98.98200","8.24868","0.00300"
"98.98800","8.24916","0.00319"
"98.99400","8.24964","0.00328"
"99.00000","8.25018","0.00331"
"99.00600","8.25066","0.00327"
"99.01200","8.25113","0.00312"
"99.01800","8.25167","0.00298"
"99.02400","8.25215","0.00296"
"99.03000","8.25263","0.00293"
"99.03600","8.25317","0.00284"
"99.04200","8.25365","0.00291"
"99.04800","8.25418","0.00305"
"99.05400","8.25466","0.00316"
"99.06000","8.25514","0.00332"
"99.06600","8.25568","0.00342"
"99.07200","8.25616","0.00338"
"99.07800","8.25669","0.00329"
"99.08400","8.25717","0.00306"
"99.09000","8.25771","0.00277"
"99.09600","8.25819","0.00253"
"99.10200","8.25867","0.00232"
"99.10800","8.25921","0.00222"
"99.11400","8.25968","0.00217"
"99.12000","8.26022","0.00222"
"99.12600","8.26070","0.00245"
"99.13200","8.26118","0.00260"
"99.13800","8.26172","0.00263"
"99.14400","8.26220","0.00262"
"99.15000","8.26273","0.00262"
"99.15600","8.26321","0.00260"
"99.16200","8.26369","0.00275"
"99.16800","8.26423","0.00285"
"99.17400","8.26471","0.00294"
"99.18000","8.26519","0.00310"
