End date,"1/22/2017"
Specimen label,"12DT_92"
"139.90800","11.65920","0.28256"
"139.91400","11.65968","0.28286"
"139.92000","11.66016","0.28324"
"139.92600","11.66069","0.28353"
"139.93200","11.66117","0.28369"
"139.93800","11.66165","0.28376"
"139.94400","11.66219","0.28385"
"139.95000","11.66267","0.28408"
"139.95600","11.66320","0.28437"
"139.96200","11.66368","0.28466"
"139.96800","11.66422","0.28503"
"139.97400","11.66470","0.28538"
"139.98000","11.66524","0.28569"
"139.98600","11.66572","0.28606"
"139.99200","11.66619","0.28643"
"139.99800","11.66673","0.28669"
"140.00400","11.66721","0.28677"
"140.01000","11.66775","0.28660"
"140.01600","11.66823","0.28636"
"140.02200","11.66877","0.28609"
"140.02800","11.66930","0.28558"
"140.03400","11.66978","0.28523"
"140.04000","11.67026","0.28492"
"140.04600","11.67074","0.28447"
"140.05200","11.67122","0.28398"
"140.05800","11.67169","0.28349"
"140.06400","11.67223","0.28310"
"140.07000","11.67271","0.28280"
"140.07600","11.67319","0.28245"
"140.08200","11.67367","0.28221"
"140.08800","11.67415","0.28195"
"140.09400","11.67468","0.28164"
"140.10000","11.67516","0.28148"
"140.10600","11.67564","0.28142"
"140.11200","11.67618","0.28144"
"140.11800","11.67666","0.28146"
"140.12400","11.67719","0.28133"
"140.13000","11.67767","0.28108"
"140.13600","11.67815","0.28089"
"140.14200","11.67869","0.28075"
"140.14800","11.67917","0.28072"
"140.15400","11.67971","0.28077"
"140.16000","11.68018","0.28071"
"140.16600","11.68072","0.28071"
"140.17200","11.68120","0.28079"
"140.17800","11.68168","0.28087"
"140.18400","11.68216","0.28101"
"140.19000","11.68270","0.28109"
"140.19600","11.68317","0.28114"
"140.20200","11.68365","0.28121"
"140.20800","11.68419","0.28143"
"140.21400","11.68467","0.28158"
"140.22000","11.68515","0.28167"
"140.22600","11.68569","0.28169"
"140.23200","11.68616","0.27777"
"140.23800","11.68670","0.25775"
"140.24400","11.68718","0.21765"
"140.25000","11.68766","0.16460"
"140.25600","11.68814","0.11134"
"140.26200","11.68867","0.06937"
"140.26800","11.68915","0.04240"
"140.27400","11.68963","0.02639"
"140.28000","11.69017","0.01388"
"140.28600","11.69065","0.00004"
"140.29200","11.69113","-0.01370"
"140.29800","11.69166","-0.02201"
"140.30400","11.69214","-0.02106"
"140.31000","11.69268","-0.01241"
"140.31600","11.69316","-0.00225"
"140.32200","11.69364","0.00361"
"140.32800","11.69417","0.00317"
"140.33400","11.69465","-0.00064"
"140.34000","11.69513","-0.00324"
"140.34600","11.69561","-0.00254"
"140.35200","11.69615","0.00028"
"140.35800","11.69663","0.00263"
"140.36400","11.69711","0.00213"
"140.37000","11.69764","-0.00083"
"140.37600","11.69812","-0.00356"
"140.38200","11.69860","-0.00369"
"140.38800","11.69914","-0.00087"
"140.39400","11.69962","0.00396"
"140.40000","11.70009","0.00959"
"140.40600","11.70057","0.01524"
"140.41200","11.70111","0.02076"
"140.41800","11.70159","0.02604"
"140.42400","11.70213","0.02986"
"140.43000","11.70260","0.03109"
"140.43600","11.70314","0.02857"
"140.44200","11.70362","0.02224"
"140.44800","11.70416","0.01405"
"140.45400","11.70464","0.00704"
"140.46000","11.70518","0.00311"
"140.46600","11.70566","0.00158"
"140.47200","11.70619","0.00102"
"140.47800","11.70667","0.00037"
"140.48400","11.70715","-0.00057"
"140.49000","11.70769","-0.00087"
"140.49600","11.70817","0.00070"
"140.50200","11.70864","0.00436"
"140.50800","11.70918","0.00952"
"140.51400","11.70966","0.01559"
"140.52000","11.71020","0.02126"
"140.52600","11.71068","0.02515"
"140.53200","11.71122","0.02625"
"140.53800","11.71169","0.02349"
"140.54400","11.71223","0.01729"
"140.55000","11.71271","0.00985"
"140.55600","11.71319","0.00385"
"140.56200","11.71367","0.00077"
"140.56800","11.71420","0.00008"
"140.57400","11.71468","-0.00009"
"140.58000","11.71522","-0.00131"
"140.58600","11.71570","-0.00414"
"140.59200","11.71624","-0.00703"
"140.59800","11.71672","-0.00791"
"140.60400","11.71719","-0.00582"
"140.61000","11.71773","-0.00188"
"140.61600","11.71821","0.00192"
"140.62200","11.71869","0.00378"
"140.62800","11.71917","0.00351"
"140.63400","11.71971","0.00286"
"140.64000","11.72018","0.00353"
"140.64600","11.72066","0.00559"
"140.65200","11.72120","0.00751"
"140.65800","11.72168","0.00730"
"140.66400","11.72216","0.00421"
"140.67000","11.72270","-0.00043"
"140.67600","11.72317","-0.00417"
"140.68200","11.72371","-0.00516"
"140.68800","11.72419","-0.00378"
"140.69400","11.72473","-0.00182"
"140.70000","11.72521","-0.00126"
"140.70600","11.72568","-0.00310"
"140.71200","11.72622","-0.00593"
"140.71800","11.72670","-0.00746"
"140.72400","11.72718","-0.00658"
"140.73000","11.72772","-0.00392"
"140.73600","11.72820","-0.00116"
"140.74200","11.72873","-0.00018"
"140.74800","11.72921","-0.00143"
"140.75400","11.72969","-0.00315"
"140.76000","11.73023","-0.00351"
"140.76600","11.73071","-0.00199"
"140.77200","11.73118","0.00051"
"140.77800","11.73172","0.00236"
"140.78400","11.73220","0.00277"
"140.79000","11.73268","0.00254"
"140.79600","11.73322","0.00336"
"140.80200","11.73370","0.00612"
"140.80800","11.73417","0.01018"
"140.81400","11.73465","0.01476"
"140.82000","11.73519","0.01920"
"140.82600","11.73567","0.02335"
"140.83200","11.73615","0.02806"
"140.83800","11.73669","0.03407"
"140.84400","11.73716","0.04050"
"140.85000","11.73764","0.04527"
"140.85600","11.73818","0.04677"
"140.86200","11.73866","0.04538"
"140.86800","11.73920","0.04185"
"140.87400","11.73967","0.03716"
"140.88000","11.74015","0.03188"
"140.88600","11.74069","0.02631"
"140.89200","11.74117","0.02057"
"140.89800","11.74165","0.01489"
"140.90400","11.74219","0.00958"
"140.91000","11.74266","0.00506"
"140.91600","11.74314","0.00160"
"140.92200","11.74362","-0.00075"
"140.92800","11.74416","-0.00220"
"140.93400","11.74464","-0.00297"
"140.94000","11.74512","-0.00346"
"140.94600","11.74565","-0.00376"
"140.95200","11.74613","-0.00393"
"140.95800","11.74661","-0.00385"
"140.96400","11.74715","-0.00334"
"140.97000","11.74763","-0.00239"
"140.97600","11.74810","-0.00089"
"140.98200","11.74864","0.00076"
"140.98800","11.74912","0.00238"
"140.99400","11.74966","0.00431"
"141.00000","11.75014","0.00667"
"141.00600","11.75068","0.00945"
"141.01200","11.75115","0.01233"
"141.01800","11.75169","0.01485"
"141.02400","11.75223","0.01648"
"141.03000","11.75271","0.01698"
"141.03600","11.75319","0.01644"
"141.04200","11.75373","0.01494"
"141.04800","11.75420","0.01262"
"141.05400","11.75468","0.00972"
"141.06000","11.75516","0.00646"
"141.06600","11.75570","0.00312"
"141.07200","11.75618","0.00023"
"141.07800","11.75665","-0.00202"
"141.08400","11.75719","-0.00341"
"141.09000","11.75767","-0.00409"
"141.09600","11.75821","-0.00446"
"141.10200","11.75869","-0.00474"
"141.10800","11.75922","-0.00507"
"141.11400","11.75970","-0.00525"
"141.12000","11.76018","-0.00525"
"141.12600","11.76072","-0.00494"
"141.13200","11.76120","-0.00438"
"141.13800","11.76174","-0.00378"
"141.14400","11.76221","-0.00331"
"141.15000","11.76275","-0.00305"
"141.15600","11.76323","-0.00283"
"141.16200","11.76377","-0.00249"
"141.16800","11.76425","-0.00196"
"141.17400","11.76479","-0.00128"
"141.18000","11.76526","-0.00076"
"141.18600","11.76574","-0.00062"
"141.19200","11.76628","-0.00072"
"141.19800","11.76676","-0.00092"
"141.20400","11.76724","-0.00120"
"141.21000","11.76778","-0.00155"
"141.21600","11.76825","-0.00191"
"141.22200","11.76873","-0.00225"
"141.22800","11.76927","-0.00260"
"141.23400","11.76975","-0.00282"
"141.24000","11.77023","-0.00284"
"141.24600","11.77071","-0.00280"
"141.25200","11.77124","-0.00260"
"141.25800","11.77172","-0.00214"
"141.26400","11.77220","-0.00146"
"141.27000","11.77268","-0.00057"
"141.27600","11.77322","0.00059"
"141.28200","11.77369","0.00186"
"141.28800","11.77423","0.00319"
"141.29400","11.77471","0.00474"
"141.30000","11.77519","0.00632"
"141.30600","11.77573","0.00773"
"141.31200","11.77621","0.00882"
"141.31800","11.77674","0.00945"
"141.32400","11.77722","0.00968"
"141.33000","11.77770","0.00950"
"141.33600","11.77824","0.00919"
"141.34200","11.77872","0.00861"
"141.34800","11.77920","0.00773"
"141.35400","11.77967","0.00662"
"141.36000","11.78021","0.00557"
"141.36600","11.78069","0.00469"
"141.37200","11.78117","0.00414"
"141.37800","11.78165","0.00387"
"141.38400","11.78212","0.00377"
"141.39000","11.78266","0.00390"
"141.39600","11.78314","0.00424"
"141.40200","11.78362","0.00490"
"141.40800","11.78416","0.00589"
"141.41400","11.78464","0.00717"
"141.42000","11.78511","0.00879"
"141.42600","11.78565","0.01054"
"141.43200","11.78613","0.01225"
"141.43800","11.78667","0.01390"
"141.44400","11.78715","0.01548"
"141.45000","11.78769","0.01697"
"141.45600","11.78816","0.01822"
"141.46200","11.78864","0.01931"
"141.46800","11.78912","0.02025"
"141.47400","11.78966","0.02104"
"141.48000","11.79014","0.02180"
"141.48600","11.79068","0.02243"
"141.49200","11.79115","0.02304"
"141.49800","11.79163","0.02364"
"141.50400","11.79217","0.02417"
"141.51000","11.79265","0.02467"
"141.51600","11.79319","0.02506"
"141.52200","11.79366","0.02522"
"141.52800","11.79414","0.02519"
"141.53400","11.79468","0.02492"
"141.54000","11.79516","0.02438"
"141.54600","11.79564","0.02346"
"141.55200","11.79612","0.02220"
"141.55800","11.79665","0.02068"
"141.56400","11.79713","0.01889"
"141.57000","11.79767","0.01687"
"141.57600","11.79815","0.01469"
"141.58200","11.79869","0.01260"
"141.58800","11.79917","0.01067"
"141.59400","11.79970","0.00892"
"141.60000","11.80018","0.00742"
"141.60600","11.80072","0.00631"
"141.61200","11.80120","0.00538"
"141.61800","11.80168","0.00448"
"141.62400","11.80221","0.00382"
"141.63000","11.80269","0.00344"
"141.63600","11.80323","0.00333"
"141.64200","11.80371","0.00354"
"141.64800","11.80425","0.00407"
"141.65400","11.80473","0.00498"
"141.66000","11.80526","0.00633"
"141.66600","11.80574","0.00792"
"141.67200","11.80622","0.00968"
"141.67800","11.80670","0.01143"
"141.68400","11.80724","0.01301"
"141.69000","11.80772","0.01413"
"141.69600","11.80819","0.01471"
"141.70200","11.80873","0.01468"
"141.70800","11.80921","0.01401"
"141.71400","11.80969","0.01281"
"141.72000","11.81023","0.01098"
"141.72600","11.81071","0.00859"
"141.73200","11.81118","0.00611"
"141.73800","11.81172","0.00368"
"141.74400","11.81220","0.00153"
"141.75000","11.81274","-0.00022"
"141.75600","11.81322","-0.00152"
"141.76200","11.81369","-0.00248"
"141.76800","11.81423","-0.00326"
"141.77400","11.81471","-0.00390"
"141.78000","11.81519","-0.00431"
"141.78600","11.81573","-0.00457"
"141.79200","11.81621","-0.00471"
"141.79800","11.81674","-0.00475"
"141.80400","11.81722","-0.00463"
"141.81000","11.81770","-0.00441"
"141.81600","11.81824","-0.00422"
"141.82200","11.81872","-0.00411"
"141.82800","11.81926","-0.00413"
"141.83400","11.81973","-0.00400"
"141.84000","11.82021","-0.00381"
"141.84600","11.82069","-0.00366"
"141.85200","11.82117","-0.00366"
"141.85800","11.82165","-0.00373"
"141.86400","11.82218","-0.00384"
"141.87000","11.82266","-0.00383"
"141.87600","11.82320","-0.00385"
"141.88200","11.82368","-0.00392"
"141.88800","11.82416","-0.00390"
"141.89400","11.82470","-0.00379"
"141.90000","11.82517","-0.00355"
"141.90600","11.82565","-0.00335"
"141.91200","11.82619","-0.00308"
"141.91800","11.82667","-0.00268"
"141.92400","11.82715","-0.00216"
"141.93000","11.82769","-0.00145"
"141.93600","11.82816","-0.00053"
"141.94200","11.82870","0.00044"
"141.94800","11.82918","0.00149"
"141.95400","11.82972","0.00273"
"141.96000","11.83020","0.00400"
"141.96600","11.83067","0.00527"
"141.97200","11.83121","0.00648"
"141.97800","11.83169","0.00771"
"141.98400","11.83217","0.00878"
"141.99000","11.83265","0.00962"
"141.99600","11.83313","0.01038"
"142.00200","11.83366","0.01113"
"142.00800","11.83414","0.01173"
"142.01400","11.83462","0.01199"
"142.02000","11.83516","0.01213"
"142.02600","11.83564","0.01231"
"142.03200","11.83617","0.01247"
"142.03800","11.83665","0.01268"
"142.04400","11.83713","0.01305"
"142.05000","11.83767","0.01346"
"142.05600","11.83815","0.01407"
"142.06200","11.83869","0.01480"
"142.06800","11.83916","0.01576"
"142.07400","11.83964","0.01683"
"142.08000","11.84018","0.01793"
"142.08600","11.84066","0.01904"
"142.09200","11.84120","0.02018"
"142.09800","11.84167","0.02126"
"142.10400","11.84221","0.02228"
"142.11000","11.84269","0.02323"
"142.11600","11.84323","0.02394"
"142.12200","11.84371","0.02441"
"142.12800","11.84419","0.02466"
"142.13400","11.84466","0.02464"
"142.14000","11.84520","0.02423"
"142.14600","11.84568","0.02359"
"142.15200","11.84616","0.02257"
"142.15800","11.84664","0.02134"
"142.16400","11.84718","0.01999"
"142.17000","11.84765","0.01859"
"142.17600","11.84819","0.01729"
"142.18200","11.84867","0.01608"
"142.18800","11.84921","0.01488"
"142.19400","11.84969","0.01388"
"142.20000","11.85017","0.01294"
"142.20600","11.85070","0.01198"
"142.21200","11.85118","0.01118"
"142.21800","11.85172","0.01070"
"142.22400","11.85220","0.01042"
"142.23000","11.85268","0.01008"
"142.23600","11.85321","0.00972"
"142.24200","11.85369","0.00950"
"142.24800","11.85417","0.00940"
"142.25400","11.85465","0.00916"
"142.26000","11.85519","0.00882"
"142.26600","11.85567","0.00824"
"142.27200","11.85620","0.00749"
"142.27800","11.85668","0.00674"
"142.28400","11.85722","0.00596"
"142.29000","11.85770","0.00509"
"142.29600","11.85818","0.00434"
"142.30200","11.85872","0.00366"
"142.30800","11.85919","0.00304"
"142.31400","11.85973","0.00253"
"142.32000","11.86021","0.00221"
"142.32600","11.86069","0.00191"
"142.33200","11.86123","0.00163"
"142.33800","11.86170","0.00152"
"142.34400","11.86218","0.00154"
"142.35000","11.86272","0.00157"
"142.35600","11.86320","0.00163"
"142.36200","11.86368","0.00174"
"142.36800","11.86422","0.00196"
"142.37400","11.86469","0.00236"
"142.38000","11.86517","0.00265"
"142.38600","11.86571","0.00274"
"142.39200","11.86619","0.00271"
"142.39800","11.86667","0.00274"
"142.40400","11.86715","0.00282"
"142.41000","11.86762","0.00278"
"142.41600","11.86816","0.00249"
"142.42200","11.86864","0.00202"
"142.42800","11.86912","0.00146"
"142.43400","11.86966","0.00107"
"142.44000","11.87013","0.00088"
"142.44600","11.87067","0.00077"
"142.45200","11.87115","0.00078"
"142.45800","11.87163","0.00087"
"142.46400","11.87217","0.00103"
"142.47000","11.87265","0.00134"
"142.47600","11.87312","0.00181"
"142.48200","11.87366","0.00245"
"142.48800","11.87414","0.00319"
"142.49400","11.87462","0.00390"
"142.50000","11.87516","0.00476"
"142.50600","11.87564","0.00564"
"142.51200","11.87611","0.00662"
"142.51800","11.87665","0.00751"
"142.52400","11.87713","0.00834"
"142.53000","11.87761","0.00901"
"142.53600","11.87809","0.00952"
"142.54200","11.87863","0.00981"
"142.54800","11.87910","0.00981"
"142.55400","11.87958","0.00961"
"142.56000","11.88012","0.00928"
"142.56600","11.88060","0.00880"
"142.57200","11.88114","0.00818"
"142.57800","11.88162","0.00750"
"142.58400","11.88215","0.00684"
"142.59000","11.88269","0.00634"
"142.59600","11.88317","0.00606"
"142.60200","11.88371","0.00594"
"142.60800","11.88419","0.00601"
"142.61400","11.88466","0.00616"
"142.62000","11.88520","0.00639"
"142.62600","11.88568","0.00685"
"142.63200","11.88616","0.00756"
"142.63800","11.88670","0.00845"
"142.64400","11.88718","0.00962"
"142.65000","11.88765","0.01083"
"142.65600","11.88819","0.01193"
"142.66200","11.88867","0.01298"
"142.66800","11.88915","0.01399"
"142.67400","11.88969","0.01503"
"142.68000","11.89017","0.01603"
"142.68600","11.89064","0.01683"
"142.69200","11.89118","0.01755"
"142.69800","11.89166","0.01804"
"142.70400","11.89220","0.01845"
"142.71000","11.89268","0.01888"
"142.71600","11.89316","0.01922"
"142.72200","11.89369","0.01935"
"142.72800","11.89423","0.01941"
"142.73400","11.89471","0.01933"
"142.74000","11.89525","0.01914"
"142.74600","11.89573","0.01899"
"142.75200","11.89620","0.01899"
"142.75800","11.89674","0.01917"
"142.76400","11.89722","0.01953"
"142.77000","11.89770","0.01978"
"142.77600","11.89824","0.01988"
"142.78200","11.89872","0.01980"
"142.78800","11.89919","0.01958"
"142.79400","11.89967","0.01934"
"142.80000","11.90021","0.01911"
"142.80600","11.90069","0.01870"
"142.81200","11.90117","0.01822"
"142.81800","11.90170","0.01770"
"142.82400","11.90218","0.01703"
"142.83000","11.90272","0.01615"
"142.83600","11.90320","0.01514"
"142.84200","11.90368","0.01403"
"142.84800","11.90422","0.01291"
"142.85400","11.90469","0.01189"
"142.86000","11.90523","0.01097"
"142.86600","11.90571","0.01010"
"142.87200","11.90625","0.00937"
"142.87800","11.90679","0.00885"
"142.88400","11.90727","0.00844"
"142.89000","11.90774","0.00805"
"142.89600","11.90828","0.00760"
"142.90200","11.90876","0.00712"
"142.90800","11.90924","0.00671"
"142.91400","11.90978","0.00643"
"142.92000","11.91026","0.00620"
"142.92600","11.91073","0.00594"
"142.93200","11.91121","0.00561"
"142.93800","11.91169","0.00527"
"142.94400","11.91217","0.00480"
"142.95000","11.91271","0.00430"
"142.95600","11.91318","0.00384"
"142.96200","11.91366","0.00333"
"142.96800","11.91414","0.00281"
"142.97400","11.91468","0.00224"
"142.98000","11.91516","0.00169"
"142.98600","11.91564","0.00129"
"142.99200","11.91617","0.00097"
"142.99800","11.91665","0.00051"
"143.00400","11.91713","0.00020"
"143.01000","11.91767","0.00000"
"143.01600","11.91815","-0.00020"
"143.02200","11.91868","-0.00043"
"143.02800","11.91916","-0.00063"
"143.03400","11.91970","-0.00066"
"143.04000","11.92018","-0.00063"
"143.04600","11.92066","-0.00056"
"143.05200","11.92114","-0.00037"
"143.05800","11.92167","-0.00003"
"143.06400","11.92215","0.00041"
"143.07000","11.92263","0.00099"
"143.07600","11.92311","0.00155"
"143.08200","11.92365","0.00223"
"143.08800","11.92413","0.00306"
"143.09400","11.92460","0.00394"
"143.10000","11.92514","0.00479"
"143.10600","11.92562","0.00566"
"143.11200","11.92610","0.00669"
"143.11800","11.92664","0.00781"
"143.12400","11.92711","0.00885"
"143.13000","11.92759","0.00989"
