End date,"1/7/2017"
Specimen label,"17CT_36"
"291.36600","24.28071","0.17045"
"291.37200","24.28119","0.17053"
"291.37800","24.28167","0.17058"
"291.38400","24.28214","0.17060"
"291.39000","24.28262","0.17057"
"291.39600","24.28316","0.17051"
"291.40200","24.28364","0.17045"
"291.40800","24.28411","0.17038"
"291.41400","24.28459","0.17034"
"291.42000","24.28513","0.17037"
"291.42600","24.28561","0.17049"
"291.43200","24.28609","0.17066"
"291.43800","24.28663","0.17076"
"291.44400","24.28711","0.17088"
"291.45000","24.28765","0.17097"
"291.45600","24.28812","0.17101"
"291.46200","24.28866","0.17099"
"291.46800","24.28914","0.17092"
"291.47400","24.28968","0.17081"
"291.48000","24.29021","0.17072"
"291.48600","24.29069","0.17068"
"291.49200","24.29123","0.17071"
"291.49800","24.29171","0.17069"
"291.50400","24.29225","0.17068"
"291.51000","24.29273","0.17075"
"291.51600","24.29327","0.17086"
"291.52200","24.29374","0.17083"
"291.52800","24.29422","0.17082"
"291.53400","24.29476","0.17082"
"291.54000","24.29524","0.17078"
"291.54600","24.29572","0.17079"
"291.55200","24.29625","0.17083"
"291.55800","24.29673","0.17088"
"291.56400","24.29721","0.17096"
"291.57000","24.29775","0.17098"
"291.57600","24.29823","0.17097"
"291.58200","24.29871","0.17091"
"291.58800","24.29925","0.17083"
"291.59400","24.29972","0.17078"
"291.60000","24.30020","0.17072"
"291.60600","24.30074","0.17065"
"291.61200","24.30128","0.17059"
"291.61800","24.30175","0.17055"
"291.62400","24.30229","0.17058"
"291.63000","24.30277","0.17058"
"291.63600","24.30325","0.17061"
"291.64200","24.30379","0.17064"
"291.64800","24.30427","0.17072"
"291.65400","24.30474","0.17079"
"291.66000","24.30522","0.17084"
"291.66600","24.30576","0.17083"
"291.67200","24.30624","0.17078"
"291.67800","24.30672","0.17068"
"291.68400","24.30720","0.17064"
"291.69000","24.30768","0.17069"
"291.69600","24.30821","0.17076"
"291.70200","24.30869","0.17075"
"291.70800","24.30923","0.17069"
"291.71400","24.30971","0.17068"
"291.72000","24.31018","0.17075"
"291.72600","24.31072","0.17084"
"291.73200","24.31120","0.17092"
"291.73800","24.31168","0.17089"
"291.74400","24.31222","0.17081"
"291.75000","24.31270","0.17077"
"291.75600","24.31324","0.17079"
"291.76200","24.31371","0.17081"
"291.76800","24.31425","0.17081"
"291.77400","24.31473","0.17083"
"291.78000","24.31527","0.17088"
"291.78600","24.31574","0.17098"
"291.79200","24.31623","0.17104"
"291.79800","24.31676","0.17110"
"291.80400","24.31724","0.17118"
"291.81000","24.31772","0.17126"
"291.81600","24.31826","0.17133"
"291.82200","24.31874","0.17137"
"291.82800","24.31921","0.17142"
"291.83400","24.31969","0.17144"
"291.84000","24.32023","0.17142"
"291.84600","24.32071","0.17137"
"291.85200","24.32119","0.17131"
"291.85800","24.32172","0.17127"
"291.86400","24.32220","0.17133"
"291.87000","24.32268","0.17143"
"291.87600","24.32316","0.17152"
"291.88200","24.32370","0.17156"
"291.88800","24.32417","0.17160"
"291.89400","24.32466","0.17165"
"291.90000","24.32519","0.17171"
"291.90600","24.32567","0.17172"
"291.91200","24.32615","0.17168"
"291.91800","24.32668","0.17164"
"291.92400","24.32717","0.17169"
"291.93000","24.32764","0.17179"
"291.93600","24.32812","0.17186"
"291.94200","24.32866","0.17190"
"291.94800","24.32914","0.17196"
"291.95400","24.32962","0.17200"
"291.96000","24.33010","0.17198"
"291.96600","24.33064","0.17193"
"291.97200","24.33111","0.17183"
"291.97800","24.33159","0.17179"
"291.98400","24.33213","0.17175"
"291.99000","24.33261","0.17172"
"291.99600","24.33308","0.17167"
"292.00200","24.33362","0.17167"
"292.00800","24.33410","0.17170"
"292.01400","24.33464","0.17180"
"292.02000","24.33518","0.17188"
"292.02600","24.33566","0.17193"
"292.03200","24.33619","0.17195"
"292.03800","24.33667","0.17194"
"292.04400","24.33721","0.17188"
"292.05000","24.33775","0.17180"
"292.05600","24.33822","0.17174"
"292.06200","24.33870","0.17168"
"292.06800","24.33924","0.17160"
"292.07400","24.33972","0.17155"
"292.08000","24.34026","0.17152"
"292.08600","24.34074","0.17154"
"292.09200","24.34127","0.17159"
"292.09800","24.34175","0.17162"
"292.10400","24.34223","0.17162"
"292.11000","24.34277","0.17165"
"292.11600","24.34325","0.17167"
"292.12200","24.34378","0.17166"
"292.12800","24.34426","0.17167"
"292.13400","24.34474","0.17169"
"292.14000","24.34528","0.17170"
"292.14600","24.34576","0.17166"
"292.15200","24.34624","0.17160"
"292.15800","24.34678","0.17158"
"292.16400","24.34725","0.17156"
"292.17000","24.34773","0.17157"
"292.17600","24.34821","0.17165"
"292.18200","24.34875","0.17169"
"292.18800","24.34923","0.17168"
"292.19400","24.34976","0.17168"
"292.20000","24.35024","0.17172"
"292.20600","24.35072","0.17182"
"292.21200","24.35126","0.17189"
"292.21800","24.35174","0.17191"
"292.22400","24.35228","0.17199"
"292.23000","24.35275","0.17213"
"292.23600","24.35323","0.17233"
"292.24200","24.35371","0.17256"
"292.24800","24.35425","0.17270"
"292.25400","24.35473","0.17271"
"292.26000","24.35521","0.17271"
"292.26600","24.35574","0.17270"
"292.27200","24.35622","0.17270"
"292.27800","24.35670","0.17268"
"292.28400","24.35724","0.17263"
"292.29000","24.35772","0.17260"
"292.29600","24.35819","0.17263"
"292.30200","24.35868","0.17271"
"292.30800","24.35921","0.17282"
"292.31400","24.35969","0.17290"
"292.32000","24.36023","0.17289"
"292.32600","24.36071","0.17288"
"292.33200","24.36125","0.17288"
"292.33800","24.36172","0.17282"
"292.34400","24.36226","0.17272"
"292.35000","24.36274","0.17267"
"292.35600","24.36322","0.17270"
"292.36200","24.36376","0.17278"
"292.36800","24.36423","0.17290"
"292.37400","24.36471","0.17301"
"292.38000","24.36525","0.17305"
"292.38600","24.36573","0.17299"
"292.39200","24.36621","0.17300"
"292.39800","24.36669","0.17308"
"292.40400","24.36722","0.17318"
"292.41000","24.36770","0.17323"
"292.41600","24.36818","0.17317"
"292.42200","24.36872","0.17310"
"292.42800","24.36920","0.17302"
"292.43400","24.36968","0.17293"
"292.44000","24.37015","0.17286"
"292.44600","24.37069","0.17276"
"292.45200","24.37117","0.17266"
"292.45800","24.37171","0.17260"
"292.46400","24.37219","0.17257"
"292.47000","24.37267","0.17252"
"292.47600","24.37320","0.17246"
"292.48200","24.37368","0.17243"
"292.48800","24.37416","0.17245"
"292.49400","24.37470","0.17247"
"292.50000","24.37518","0.17247"
"292.50600","24.37565","0.17247"
"292.51200","24.37619","0.17250"
"292.51800","24.37667","0.17258"
"292.52400","24.37721","0.17269"
"292.53000","24.37769","0.17269"
"292.53600","24.37817","0.17263"
"292.54200","24.37870","0.17255"
"292.54800","24.37918","0.17250"
"292.55400","24.37966","0.17249"
"292.56000","24.38014","0.17251"
"292.56600","24.38068","0.17250"
"292.57200","24.38116","0.17247"
"292.57800","24.38163","0.17251"
"292.58400","24.38217","0.17257"
"292.59000","24.38265","0.17257"
"292.59600","24.38313","0.17259"
"292.60200","24.38367","0.17258"
"292.60800","24.38414","0.17265"
"292.61400","24.38468","0.17275"
"292.62000","24.38516","0.17280"
"292.62600","24.38570","0.17282"
"292.63200","24.38618","0.17284"
"292.63800","24.38672","0.17290"
"292.64400","24.38725","0.17291"
"292.65000","24.38773","0.17293"
"292.65600","24.38827","0.17287"
"292.66200","24.38875","0.17286"
"292.66800","24.38929","0.17292"
"292.67400","24.38976","0.17302"
"292.68000","24.39024","0.17311"
"292.68600","24.39072","0.17316"
"292.69200","24.39120","0.17323"
"292.69800","24.39174","0.17330"
"292.70400","24.39222","0.17338"
"292.71000","24.39270","0.17341"
"292.71600","24.39317","0.17343"
"292.72200","24.39371","0.17349"
"292.72800","24.39419","0.17357"
"292.73400","24.39467","0.17366"
"292.74000","24.39520","0.17371"
"292.74600","24.39569","0.17375"
"292.75200","24.39622","0.17378"
"292.75800","24.39670","0.17377"
"292.76400","24.39724","0.17375"
"292.77000","24.39772","0.17372"
"292.77600","24.39826","0.17368"
"292.78200","24.39873","0.17367"
"292.78800","24.39927","0.17367"
"292.79400","24.39975","0.17362"
"292.80000","24.40023","0.17358"
"292.80600","24.40076","0.17357"
"292.81200","24.40125","0.17352"
"292.81800","24.40172","0.17351"
"292.82400","24.40220","0.17359"
"292.83000","24.40274","0.17368"
"292.83600","24.40322","0.17371"
"292.84200","24.40370","0.17369"
"292.84800","24.40417","0.17366"
"292.85400","24.40471","0.17361"
"292.86000","24.40519","0.17351"
"292.86600","24.40567","0.17338"
"292.87200","24.40621","0.17336"
"292.87800","24.40669","0.17343"
"292.88400","24.40716","0.17351"
"292.89000","24.40764","0.17351"
"292.89600","24.40818","0.17344"
"292.90200","24.40866","0.17334"
"292.90800","24.40920","0.17327"
"292.91400","24.40968","0.17321"
"292.92000","24.41015","0.17314"
"292.92600","24.41069","0.17310"
"292.93200","24.41117","0.17307"
"292.93800","24.41165","0.17314"
"292.94400","24.41212","0.17320"
"292.95000","24.41267","0.17320"
"292.95600","24.41314","0.17314"
"292.96200","24.41362","0.17307"
"292.96800","24.41410","0.17304"
"292.97400","24.41464","0.17299"
"292.98000","24.41512","0.17291"
"292.98600","24.41566","0.17283"
"292.99200","24.41613","0.17277"
"292.99800","24.41661","0.17287"
"293.00400","24.41715","0.17306"
"293.01000","24.41763","0.17324"
"293.01600","24.41810","0.17340"
"293.02200","24.41864","0.17351"
"293.02800","24.41912","0.17363"
"293.03400","24.41960","0.17370"
"293.04000","24.42014","0.17378"
"293.04600","24.42062","0.17382"
"293.05200","24.42116","0.17382"
"293.05800","24.42163","0.17379"
"293.06400","24.42217","0.17381"
"293.07000","24.42271","0.17389"
"293.07600","24.42319","0.17398"
"293.08200","24.42373","0.17404"
"293.08800","24.42420","0.17405"
"293.09400","24.42468","0.17403"
"293.10000","24.42522","0.17400"
"293.10600","24.42570","0.17404"
"293.11200","24.42618","0.17409"
"293.11800","24.42665","0.17419"
"293.12400","24.42719","0.17430"
"293.13000","24.42767","0.17434"
"293.13600","24.42821","0.17437"
"293.14200","24.42869","0.17442"
"293.14800","24.42922","0.17444"
"293.15400","24.42970","0.17447"
"293.16000","24.43018","0.17451"
"293.16600","24.43072","0.17454"
"293.17200","24.43120","0.17456"
"293.17800","24.43167","0.17457"
"293.18400","24.43221","0.17453"
"293.19000","24.43269","0.17447"
"293.19600","24.43323","0.17438"
"293.20200","24.43371","0.17433"
"293.20800","24.43425","0.17434"
"293.21400","24.43473","0.17437"
"293.22000","24.43520","0.17439"
"293.22600","24.43574","0.17439"
"293.23200","24.43622","0.17442"
"293.23800","24.43670","0.17444"
"293.24400","24.43724","0.17447"
"293.25000","24.43772","0.17446"
"293.25600","24.43819","0.17435"
"293.26200","24.43873","0.17427"
"293.26800","24.43921","0.17431"
"293.27400","24.43975","0.17437"
"293.28000","24.44023","0.17435"
"293.28600","24.44076","0.17422"
"293.29200","24.44124","0.17415"
"293.29800","24.44178","0.17416"
"293.30400","24.44226","0.17421"
"293.31000","24.44280","0.17421"
"293.31600","24.44328","0.17421"
"293.32200","24.44375","0.17426"
"293.32800","24.44429","0.17426"
"293.33400","24.44477","0.17425"
"293.34000","24.44525","0.17425"
"293.34600","24.44579","0.17430"
"293.35200","24.44627","0.17434"
"293.35800","24.44674","0.17429"
"293.36400","24.44722","0.17417"
"293.37000","24.44776","0.17407"
"293.37600","24.44824","0.17394"
"293.38200","24.44872","0.17386"
"293.38800","24.44926","0.17380"
"293.39400","24.44973","0.17372"
"293.40000","24.45027","0.17366"
"293.40600","24.45075","0.17378"
"293.41200","24.45123","0.17392"
"293.41800","24.45171","0.17402"
"293.42400","24.45225","0.17407"
"293.43000","24.45272","0.17410"
"293.43600","24.45320","0.17411"
"293.44200","24.45374","0.17414"
"293.44800","24.45422","0.17420"
"293.45400","24.45470","0.17419"
"293.46000","24.45523","0.17418"
"293.46600","24.45571","0.17420"
"293.47200","24.45619","0.17429"
"293.47800","24.45673","0.17439"
"293.48400","24.45721","0.17448"
"293.49000","24.45769","0.17459"
"293.49600","24.45822","0.17469"
"293.50200","24.45870","0.17476"
"293.50800","24.45918","0.17477"
"293.51400","24.45966","0.17476"
"293.52000","24.46014","0.17483"
"293.52600","24.46067","0.17491"
"293.53200","24.46115","0.17490"
"293.53800","24.46169","0.17493"
"293.54400","24.46217","0.17496"
"293.55000","24.46265","0.17501"
"293.55600","24.46319","0.17506"
"293.56200","24.46367","0.17509"
"293.56800","24.46420","0.17502"
"293.57400","24.46468","0.17491"
"293.58000","24.46516","0.17488"
"293.58600","24.46570","0.17489"
"293.59200","24.46618","0.17493"
"293.59800","24.46665","0.17496"
"293.60400","24.46719","0.17497"
"293.61000","24.46767","0.17498"
"293.61600","24.46821","0.17502"
"293.62200","24.46869","0.17500"
"293.62800","24.46917","0.17495"
"293.63400","24.46970","0.17492"
"293.64000","24.47018","0.17487"
"293.64600","24.47066","0.17488"
"293.65200","24.47120","0.17491"
"293.65800","24.47168","0.17494"
"293.66400","24.47216","0.17498"
"293.67000","24.47269","0.17502"
"293.67600","24.47317","0.17505"
"293.68200","24.47365","0.17501"
"293.68800","24.47419","0.17501"
"293.69400","24.47473","0.17509"
"293.70000","24.47520","0.17517"
"293.70600","24.47574","0.17519"
"293.71200","24.47622","0.17514"
"293.71800","24.47670","0.17507"
"293.72400","24.47724","0.17495"
"293.73000","24.47772","0.17486"
"293.73600","24.47825","0.17488"
"293.74200","24.47873","0.17487"
"293.74800","24.47921","0.17481"
"293.75400","24.47975","0.17476"
"293.76000","24.48022","0.17475"
"293.76600","24.48071","0.17471"
"293.77200","24.48125","0.17465"
"293.77800","24.48172","0.17461"
"293.78400","24.48220","0.17458"
"293.79000","24.48274","0.17459"
"293.79600","24.48322","0.17462"
"293.80200","24.48370","0.17465"
"293.80800","24.48423","0.17467"
"293.81400","24.48471","0.17467"
"293.82000","24.48519","0.17472"
"293.82600","24.48573","0.17476"
"293.83200","24.48620","0.17478"
"293.83800","24.48674","0.17481"
"293.84400","24.48722","0.17484"
"293.85000","24.48776","0.17490"
"293.85600","24.48824","0.17492"
"293.86200","24.48878","0.17501"
"293.86800","24.48926","0.17512"
"293.87400","24.48973","0.17520"
"293.88000","24.49027","0.17531"
"293.88600","24.49075","0.17545"
"293.89200","24.49123","0.17552"
"293.89800","24.49176","0.17554"
"293.90400","24.49224","0.17561"
"293.91000","24.49272","0.17562"
"293.91600","24.49326","0.17560"
"293.92200","24.49374","0.17560"
"293.92800","24.49422","0.17557"
"293.93400","24.49475","0.17558"
"293.94000","24.49524","0.17561"
"293.94600","24.49571","0.17561"
"293.95200","24.49619","0.17565"
"293.95800","24.49673","0.17565"
"293.96400","24.49721","0.17561"
"293.97000","24.49769","0.17556"
"293.97600","24.49822","0.17553"
"293.98200","24.49870","0.17560"
"293.98800","24.49918","0.17564"
"293.99400","24.49972","0.17564"
"294.00000","24.50019","0.17566"
"294.00600","24.50068","0.17576"
"294.01200","24.50121","0.17588"
"294.01800","24.50169","0.17597"
"294.02400","24.50217","0.17600"
"294.03000","24.50265","0.17602"
"294.03600","24.50319","0.17598"
"294.04200","24.50367","0.17592"
"294.04800","24.50414","0.17586"
"294.05400","24.50468","0.17585"
"294.06000","24.50516","0.17588"
"294.06600","24.50564","0.17587"
"294.07200","24.50617","0.17589"
"294.07800","24.50665","0.17588"
"294.08400","24.50719","0.17589"
"294.09000","24.50767","0.17587"
"294.09600","24.50815","0.17585"
"294.10200","24.50863","0.17584"
"294.10800","24.50916","0.17582"
"294.11400","24.50964","0.17583"
"294.12000","24.51012","0.17584"
"294.12600","24.51066","0.17577"
"294.13200","24.51114","0.17569"
"294.13800","24.51167","0.17563"
"294.14400","24.51215","0.17557"
"294.15000","24.51263","0.17554"
"294.15600","24.51317","0.17556"
"294.16200","24.51365","0.17560"
"294.16800","24.51413","0.17563"
"294.17400","24.51466","0.17572"
"294.18000","24.51514","0.17587"
"294.18600","24.51568","0.17605"
"294.19200","24.51616","0.17610"
"294.19800","24.51664","0.17599"
"294.20400","24.51718","0.17588"
"294.21000","24.51772","0.17579"
"294.21600","24.51819","0.17575"
"294.22200","24.51867","0.17577"
"294.22800","24.51921","0.17577"
"294.23400","24.51969","0.17580"
"294.24000","24.52022","0.17594"
"294.24600","24.52070","0.17611"
"294.25200","24.52124","0.17628"
"294.25800","24.52172","0.17632"
"294.26400","24.52220","0.17625"
"294.27000","24.52274","0.17623"
"294.27600","24.52321","0.17634"
"294.28200","24.52375","0.17642"
"294.28800","24.52423","0.17639"
"294.29400","24.52471","0.17631"
"294.30000","24.52519","0.17628"
"294.30600","24.52573","0.17636"
"294.31200","24.52620","0.17640"
"294.31800","24.52668","0.17644"
"294.32400","24.52722","0.17644"
"294.33000","24.52770","0.17642"
"294.33600","24.52824","0.17650"
"294.34200","24.52872","0.17653"
"294.34800","24.52925","0.17657"
"294.35400","24.52973","0.17668"
"294.36000","24.53027","0.17675"
"294.36600","24.53075","0.17675"
"294.37200","24.53129","0.17673"
"294.37800","24.53176","0.17669"
"294.38400","24.53230","0.17659"
"294.39000","24.53278","0.17650"
"294.39600","24.53326","0.17644"
"294.40200","24.53374","0.17646"
"294.40800","24.53428","0.17647"
"294.41400","24.53475","0.17647"
"294.42000","24.53523","0.17644"
"294.42600","24.53571","0.17648"
"294.43200","24.53625","0.17649"
"294.43800","24.53673","0.17654"
"294.44400","24.53720","0.17659"
"294.45000","24.53768","0.17657"
"294.45600","24.53822","0.17658"
"294.46200","24.53870","0.17656"
"294.46800","24.53918","0.17659"
"294.47400","24.53972","0.17671"
"294.48000","24.54020","0.17684"
"294.48600","24.54073","0.17704"
"294.49200","24.54121","0.17713"
"294.49800","24.54175","0.17710"
"294.50400","24.54223","0.17705"
"294.51000","24.54277","0.17701"
"294.51600","24.54325","0.17706"
"294.52200","24.54372","0.17705"
"294.52800","24.54420","0.17694"
"294.53400","24.54474","0.17685"
"294.54000","24.54522","0.17685"
"294.54600","24.54570","0.17689"
"294.55200","24.54617","0.17696"
"294.55800","24.54665","0.17702"
"294.56400","24.54713","0.17703"
"294.57000","24.54767","0.17695"
"294.57600","24.54815","0.17685"
"294.58200","24.54863","0.17671"
"294.58800","24.54916","0.17662"
"294.59400","24.54964","0.17649"
"294.60000","24.55012","0.17642"
"294.60600","24.55060","0.17649"
"294.61200","24.55114","0.17658"
